latitude,longitude,temperature,humidity,wind_speed,wind_direction,precipitation,drought_index,ndvi,erc,population_density,elevation
37.7645314105876,-122.40719060423334,47.13028202289097,14.816094273320143,32.77891871885497,183.6767528511518,0.181316987318342,4.826338927585703,0.0992045131348045,83.74827202881067,902.418024158724,1081.5238741005353
37.769672467297845,-122.4266542229813,40.40278162735388,12.115129003118184,48.29381849416464,348.93692796546947,0.5945170938073756,4.889443972837501,-0.3897310133123767,90.46512029791016,856.4322488398026,1489.593379168889
37.76456575228867,-122.41278096514561,43.864155618305816,9.182555532560478,48.57448395984089,344.0518412107939,1.3002211994562025,4.579566495953889,-0.9964396484804393,95.93410997473595,994.9982084258721,2180.6768252525194
37.76287154217323,-122.43269998597394,44.063230318455794,11.989276609452169,43.66853180836007,148.47461640459312,0.27346165183121696,4.312895198075037,-0.7373542847378132,80.01297739154448,670.2382130758133,901.358385145253
37.77106430227692,-122.41331159869453,41.66838234420835,14.994590671864021,30.352628178680494,295.4240115419353,1.3551964215768846,4.163356511713626,0.1069299126703207,94.04086504284874,702.777965490285,334.7431557588128
37.7674502278258,-122.41328055392185,40.2308548055177,12.10141882562528,40.74148431806652,195.57642297542952,0.11805342164084598,4.345558752877444,-0.9795730909842049,85.32997793411877,962.652093681013,1330.834592174568
37.78503992988583,-122.41615797927994,41.33381236637743,12.616813559803184,42.58437944177227,184.2321195205828,0.6698631059192555,4.53997437315444,-0.5262642807241583,83.39453445383754,579.714550281263,259.28372703754366
37.743490301916076,-122.429944285218,46.54621495797055,14.383650151902593,49.893084459162196,19.787062096314664,1.6934222446650382,4.196330223991561,-0.05230632840042615,85.48388926736583,688.9778791557346,2122.078678687428
37.78091506851923,-122.41750451810402,48.02288816363688,6.1365126131168335,49.92133910389593,206.63089576859167,1.5485825807623204,4.952514905693093,0.005709192422004072,99.33632851679567,565.3598470078316,2881.8060569754653
37.78246085192498,-122.43183056184735,49.88203492726974,12.047842934477268,47.15222470651115,324.20805500273923,1.2895214304541758,4.897135428872909,-0.426870480845596,97.83870518479371,682.1024941286651,2010.4005421795819
37.74926609767592,-122.42252763255097,43.46363503108494,13.50805957967449,31.276619840522272,280.84818571023317,1.7409168332502023,4.032957194865431,-0.7210194979205771,84.27508912927405,356.5365027622776,898.6323042774754
37.7665731240592,-122.40970586899044,45.99379222261102,14.54378600220893,49.0655278155746,283.07417209173434,1.418539088344401,4.561961798230389,-0.2803543387766093,82.34053546236889,848.655865340612,626.9369238590501
37.76628559134004,-122.4120329807293,49.37144966815122,7.109692897116994,42.25322494303998,57.57445388748212,1.038750210421606,4.789308790246613,-0.6834663621312382,87.28305209028935,989.6959632003308,775.0723567702606
37.75592488305283,-122.4198481705746,41.670417813381526,10.039290077242441,46.017735409583594,129.0418009680829,1.9594350007715733,4.245391959934007,-0.6936828904049004,91.84672960200147,346.0182817076877,742.6690091875524
37.762221833124094,-122.42974806575923,47.17645586342743,11.805548476444818,38.14385699371707,83.95376999408488,1.389712159578639,4.523896232392744,-0.03088028392358433,97.34289257162241,860.727811162032,1010.1084675290955
37.75889424154534,-122.41354412287826,47.54978733149163,7.474677295013374,36.3933894246918,113.72950168402893,1.2027343536260062,4.405991882409379,-0.8148809976440643,99.32180250080155,469.21436034652356,382.3053665716202
37.78752270443424,-122.41980618762302,40.889755358693385,11.00472863250274,39.26488290967616,208.63416365774114,0.8177411219071293,4.196546264218076,-0.993374225917611,95.02306736346198,438.2829372938869,2697.585267174662
37.779356783931476,-122.4432031559823,48.61249385183065,7.575787824979994,32.93749025937654,131.32217281328926,1.8048249971581007,4.6147373838758226,-0.5958697395929811,91.98014425403312,785.3592787914195,2666.8494364555727
37.782715550949945,-122.41217370173683,48.13105047110844,8.334570205316473,37.14132277506612,201.85121428713578,0.5914181912099856,4.993692175406831,-0.4108312540059641,82.84664052262033,330.8925739896072,1884.1851353477655
37.77721672064044,-122.4202423283387,40.33403006577434,9.415186965108651,47.15234999536557,157.86044937884773,0.018439188421805364,4.365287260279945,-0.1539035297256116,81.48056752746622,624.2675430766523,279.5690639317729
37.758709482287834,-122.40797548752018,40.910844148800514,10.29190098746567,30.75900972521763,103.18160104190196,0.3934810448647199,4.552379008264467,-0.06266169087485374,91.92053757058402,301.0111261407249,2431.6021480931217
37.764754797337204,-122.43095270518843,40.49126893891852,9.493658716251506,33.01756093649209,34.3452363138571,0.21903498388471832,4.327854681621501,-0.20377694663964385,90.78128211533854,688.0758200525318,279.1868928409116
37.77489374561228,-122.45176703813196,43.34743531799362,9.931955197879292,32.502323192989714,321.0618446441217,0.6379875483461441,4.876948616802497,-0.24818934361968803,96.92176215468204,623.4571674121363,408.62154891308217
37.75777872191108,-122.41720916141655,45.092889906799265,7.985887562882926,38.06151085400456,4.09441176167352,1.65175735491691,4.864602700423693,-0.201101533216678,86.45211701710208,940.8378246764707,1043.3595386683833
37.77712998430173,-122.41708436323319,45.32347727954629,6.589650940226306,49.939738017817234,0.5948957311096192,1.3030593707300149,4.17877338794797,-0.6741681789026812,80.7938171469962,804.1903319490907,1351.2639212301247
37.76759674601842,-122.43690671627607,42.676667597694426,5.4734997732683945,33.467158604227656,297.64718631487654,0.337961178467425,4.899948874238061,-0.5411664124425186,88.47416538182067,388.2043203152589,1126.2779744744255
37.76625179192451,-122.42978499545866,49.11596886560274,6.959787224916677,32.909652991985205,358.8519385172844,1.577643442184677,4.151508711056067,-0.26027619880052266,99.3836460787548,548.1779718263631,579.1663648372554
37.777109599682035,-122.3924478225628,43.68262789871913,10.81943641505783,48.30111459552309,261.75701797691625,1.0084397321988054,4.095439959625335,-0.9213152075752326,95.91149809873046,952.1058387751683,425.1761812771451
37.774442633114866,-122.42305610614154,40.45550155965353,12.861154478031324,47.641010339319315,5.498581702638505,1.0254292482365939,4.652934615701532,-0.6456095799185733,80.67544347284546,807.7339030918629,2592.304157442808
37.766390338341814,-122.41269041023624,43.00227111541386,6.6924759744289455,30.64480739993109,81.6084816006648,0.7242243619617466,4.385904105869895,-0.5122972662908163,97.4935780779635,715.9925804904024,1153.2255552605914
37.78159329803365,-122.42650659827369,45.31109422544156,6.085553577726484,45.0341192035863,349.85617209430603,1.7292327296440468,4.5307405934618705,-0.3598711805752769,89.43378979242635,691.3501135508312,733.9381965233747
37.759189366724,-122.44090302898853,44.08221822588232,12.492903605492502,43.10931402952859,291.0975307825805,0.6366546077115853,4.652570781937463,-0.4162214711668467,87.29536063635912,578.6689264827141,1512.2749342077889
37.77615935606945,-122.42170258246796,42.738425190992594,8.051583305372898,45.35481619705418,204.04794376969596,0.1882795213393773,4.052837237792985,-0.13824174621520757,86.93479081605584,709.6410238682843,206.78786156006007
37.77593101257969,-122.42265604560286,41.31323249764318,14.514994392273525,39.89004909591844,85.26985539852923,0.6054579879438902,4.292953171090994,-0.43188798950024665,91.9028850607773,840.1650904073133,1840.8154287635261
37.76690453560686,-122.42399878238669,48.191645000962296,12.14317970610373,49.827584368965915,5.173274133629633,1.4307070925357714,4.460906311768867,0.08495598058998666,90.61198836881525,389.27637344945725,820.6198018638345
37.773261330222425,-122.42114640835507,49.961452421241916,8.267560472430308,30.876940374219263,7.510130149467242,1.3151637736066577,4.266587409805932,-0.5436179894170992,93.13254488336526,978.8814477536872,1834.7696009808408
37.75748886423615,-122.41735731728355,43.29542133523882,7.89542747793705,34.68743172807611,220.3131108708816,0.3760343071071557,4.048971384285521,-0.36955395258861234,91.47282930080094,467.55540836228215,1880.96297689302
37.77924027019207,-122.42150116951254,43.81621044176604,10.23698386271309,37.9309197394723,7.859475486872323,0.22356859820988406,4.0866765732310535,-0.9961475324775678,82.87889149683437,613.4198770061624,2446.7501549400736
37.768150978635575,-122.43264006167948,46.18037524676957,5.7914466827820945,38.995558831314064,357.70685109313416,1.3217315168034927,4.801747868753734,-0.6274264522645727,85.14472017516637,315.9009372534474,766.7237912674742
37.76477276979481,-122.41513815208438,47.18441474735541,6.17676512645299,48.42734805399037,66.01818005774572,1.3527536713098245,4.911386759212926,0.03988757277679067,96.82059144203669,685.2421460709397,1444.0474519959128
37.780490092258376,-122.43949371755322,43.920295348035914,6.758578813161925,41.20008728154518,255.85465027293984,0.7322992744211414,4.1522333024304485,-0.59970832648445,93.2651702939126,567.3067930831367,2889.473280756184
37.762956563094576,-122.44050357457284,49.04929516981815,12.747235933045602,30.90221991040788,55.821499708468835,1.6856027670581595,4.249261957291486,-0.6961764000010456,88.96801250829482,474.8291105910988,2208.6620478453983
37.75591538703637,-122.41260819505298,45.60003989228918,10.138573592691225,38.157259268513236,194.43363159517722,1.9564104075998336,4.652249404731069,-0.3477556450693341,83.6520286366773,989.866977647649,2928.4970432509194
37.75443370826476,-122.41492979727865,44.50390076405931,5.10567122774443,38.3298082473814,29.020063847838323,0.4112904468987908,4.9542717760924475,-0.905523881869513,80.15382071954623,599.6987998705921,2789.360567923601
37.77606009951346,-122.42057395365075,46.46672753159905,11.73516527472109,49.3098187687557,276.04023283196756,1.1541374314120567,4.299589709133271,-0.362073842019521,86.23774806377236,590.0074545157279,1871.1709307386527
37.75719570647504,-122.43395448504755,49.52803848249173,9.236901786604971,41.98394182042216,210.57159410093868,0.01069265800787833,4.855213626236001,-0.6356010421093741,81.09693913853337,624.1722851366833,865.3980320582159
37.787547941819845,-122.42707910940675,47.94552294421705,10.108523649637979,42.71302142317877,31.02000962450941,1.4261087920525748,4.506024644450377,-0.540276532150735,89.6456826617491,381.30764534631294,2295.0800543210084
37.74918070592116,-122.42262746747687,40.400131305351245,7.141162434129356,44.26506062502541,305.49102811200197,0.8285642271266356,4.9565586390807805,-0.050361994795426246,96.43602905516417,575.1672768704616,2124.5458128556493
37.7869645636829,-122.43595893968575,43.3230991073996,10.517822283941037,45.40078631364246,196.92670131961273,0.3865384538063297,4.136258662428191,-0.20564317766305795,85.70797322764595,535.4829813738929,1807.7813490364535
37.77211017467203,-122.42739028658023,44.70544684951223,14.791532397514885,42.70102140404978,331.7732316047945,1.5044438435287524,4.973672398207986,-0.46467268825138863,96.95508323110099,625.5871211337881,2123.704762624773
37.7690328688813,-122.41347669661823,43.145175722091054,5.734446910057614,34.743887022678706,329.98441452412055,1.6212975951121613,4.440978627829508,-0.3069804242980727,94.09128792173179,899.6348167888974,1879.400602181228
37.76455080913191,-122.4057269463571,47.001875608304566,7.839173996644306,47.48091828682328,331.38280421516964,0.2223330023518746,4.952938390426262,-0.07976949361572505,82.5052465870973,434.9497761913748,1606.1991669112547
37.77399136114352,-122.4241943475266,48.26269149862581,7.429975928608298,44.6423960082126,28.002672072168473,0.08199152367606799,4.458690217051519,-0.10505950576457412,92.89123782539167,725.4175280037359,1306.2708968816953
37.76962365297575,-122.41243511645683,47.313450951852715,7.485493107511796,44.837409701939116,43.54479423162844,0.6681568833382345,4.530082134120578,-0.7776139473385859,83.03359614611087,326.3459628263497,229.6542862745774
37.78103301882017,-122.43914060070588,49.893332868282755,8.787063575653773,49.93113478469498,355.57409149783126,1.2519809315220711,4.804775009777321,-0.6388969336009543,93.09581840549838,521.7547514700146,2610.4949653992253
37.77114227648662,-122.41340548758886,42.72547647893029,13.181097847441675,46.05053069726632,175.53629570353417,1.5868390543772661,4.722628500739394,-0.5821156828407696,82.85428969456213,630.8603333648847,2610.0676895392626
37.77150301761462,-122.42803948414728,48.74989495024421,14.128586899643874,46.583028063103065,85.75705901849315,1.0921249932609154,4.619603320417285,-0.7749492519939947,87.85022732031132,351.9954055582895,1822.7372279098743
37.766363877877865,-122.41692654383293,47.666226651744864,7.022150874589733,49.02811031420317,277.07921585951686,1.1614975526139613,4.416980023589556,-0.985406255192435,91.33188540476388,680.7775542364507,876.8644849586468
37.769430543762795,-122.4224775241824,43.621787575581465,10.429499379481127,33.02267999697788,95.14267963649351,1.5997164435057822,4.792438367399606,-0.7912392774534254,81.00748342847884,517.227934750456,181.58002771278808
37.773078017688924,-122.40679585990216,47.341245436569686,11.368989721654803,39.95454752956135,261.79764768671123,1.0576867484375188,4.94822833328932,-0.030106807502215394,83.06616689709055,994.967009514619,104.14353208422523
37.752898316073434,-122.4287443564834,41.04075956418247,10.21827474363845,41.61134047181575,301.42288002591397,1.222308980452601,4.009810896943026,-0.3448954583290347,86.40817650104493,741.67865152997,311.4314301953627
37.75651814577895,-122.41372393702439,47.893334823405525,9.340763941969197,36.58551458444915,282.334815826301,1.0324346799531186,4.587845096452661,-0.590010367615383,89.24640171543723,470.92263721100215,1143.6703464183786
37.77743264094023,-122.42279507463297,45.32330602587103,6.919755058592378,46.78806687789011,98.65721095125674,1.760916466735408,4.865980928978349,-0.2699866652446423,97.16974587842869,371.87127181327486,646.3482433915256
37.771708654381285,-122.4215830547801,42.92290172709253,9.882193591992385,45.24839243291447,144.58268666852535,0.47103323717017775,4.6531125373455575,-0.11219904958384996,83.74546176707965,328.50384556007765,868.6684483488183
37.76816016663648,-122.4218385389316,46.557773017841804,9.012148277113289,44.41766149016248,148.7703611639795,0.5279871690810187,4.800829257833337,-0.5746866603749649,86.94941901005052,363.5412850626481,2129.015094184303
37.770184339330655,-122.42845673104495,46.41619998714409,12.955633625022696,49.94298879516334,176.85825051760986,0.2559229232036515,4.8950611038489855,-0.4407101901580307,89.51552472560361,776.0416689202534,2881.534345641557
37.77347581705362,-122.42014098965907,42.094862227195996,12.636043591629953,35.18762746816781,60.25422655444898,1.6389335029888434,4.750951015853058,-0.9229441399958613,85.91557111978737,898.4945931960381,699.6499447580942
37.76460240319691,-122.42062648222122,40.30397414811526,6.339986812056707,44.70914503350843,162.88921814916327,0.8235545811247147,4.717017401364766,-0.283491356545025,92.51495557441741,409.7131802977545,1450.3674089958197
37.76221695274598,-122.41758759751593,44.33622586901674,5.885190525630676,41.028089498118014,183.88187658557268,0.6957878817624876,4.964745891363918,-0.5723114853373785,85.1320486955194,581.4941174869282,2975.29026434829
37.77195845255098,-122.41915494854307,45.695118693444215,14.08153943227503,36.25978364987752,191.41523876917887,1.9626974341743124,4.8636846578915724,-0.47977162287905484,95.44700842226487,547.964740237124,2801.855754879118
37.76021627222385,-122.41202005450388,48.76605278370599,10.355083889644977,33.21173741446252,295.16415479440496,1.853606732879571,4.815377869582774,-0.4928792584636904,90.10308189702367,751.1626638316509,1121.7172787847705
37.77408252755715,-122.41076491383953,49.282167956475945,13.578009372825907,47.917676741350945,186.24041945261828,1.9439753642495228,4.086403360471876,-0.24110885350894873,81.7260976692222,427.87451720656867,1027.0982357144412
37.752974163957624,-122.43050623321828,45.288052181567664,5.581511205664011,41.90910965415691,83.08221210492307,0.2845979935173857,4.239029883139418,-0.313041581254623,92.53997790463916,967.323517313258,802.2948569780192
37.78029155637326,-122.41131227499409,47.53803483768545,10.265156165216302,46.498676752815896,238.7263457679074,1.7825036262963325,4.5567560243250895,-0.49347274266811836,91.38487007597514,809.9894673234595,550.6682645043579
37.774725974824136,-122.4318633642711,44.39303272327997,10.394265145762365,40.9068996800309,287.03309187118504,0.657419198774903,4.7095601049748135,-0.9796539742111255,86.77194708413346,968.5503152192516,1434.1510294734571
37.77256029734314,-122.41412144111862,47.46082156572893,13.6070203254215,34.39954161308039,114.97379991777423,0.025313540423725023,4.303214893300477,-0.25484486244234494,80.22314156778043,494.15847146735655,1089.2494888795677
37.77982690983946,-122.41380261215298,42.04801524939167,5.976099982297075,36.7509762620065,232.31013444633788,0.7825966719661375,4.0933281131208235,0.05549296884119248,84.01403084348745,711.400946500989,2260.029022224145
37.786654744444625,-122.43911316891662,43.710647348035316,7.404455636759093,37.630776849470934,52.897678540564556,1.0183927062761193,4.311099186815248,-0.07653811408732292,88.11419057764705,812.5875559772348,786.9128611084823
37.780143700650186,-122.4190702075347,46.34227998813615,9.065383138870132,49.45869625007404,123.09346964810305,0.2164408471348107,4.771029180580519,0.17793875870009868,83.99828067586594,797.6693559374137,2235.3634931581423
37.751591257686684,-122.42468496113361,40.18157965607079,13.658414754199422,30.11266556762765,327.3206146378683,1.0753552337485126,4.877401029341373,-0.833109594375144,91.54982241879355,314.94226959985446,935.6250993477257
37.75720423033265,-122.42758765257936,47.224613103389544,14.38883315070567,49.71332046049014,328.0709387385255,1.638927168353463,4.912903648344343,-0.7329759366545756,94.24649787852513,998.8024144429195,1818.9134754779216
37.76375181422305,-122.406491476693,48.35535501268167,14.927246195936279,49.609232702196614,207.11684834750292,0.755301901678388,4.3788666791441475,-0.35287904173362505,97.12035313501671,949.6419809381496,1951.4472795447202
37.77026091050211,-122.42653679140638,43.99141661093952,14.591934864585216,49.923015810602735,252.84652591143842,0.7052896130686044,4.372538574860196,-0.7169419571874323,92.93965237367497,383.8264568908275,2048.166133950965
37.775176590204694,-122.42806376929119,44.47942417177164,5.059417558443544,39.53176357839269,307.4455494741389,0.6776208404613548,4.406707470971791,-0.9585402624619722,93.78018442509625,680.4967420066193,608.483059508059
37.76274256186847,-122.41924305059995,48.51282212216531,5.47708341453872,49.27617939241999,345.0791467125456,1.8461888917673839,4.375809469421448,-0.5172540686032647,92.16883730461049,520.1895187235913,919.8629721929135
37.77186766764478,-122.41314410253702,47.75654635326033,6.476068191575886,37.911983636996545,176.359118504317,0.0975161975803982,4.66619660750721,-0.654826319015221,99.70972115225408,915.2258111470005,813.7354876751763
37.76244617067647,-122.4214164858601,42.88149489033375,8.488620967702731,30.525888813367736,202.16726518537234,0.8901522839859106,4.358323262131993,-0.6834869852093406,85.22001138159817,788.2637414117079,1770.865191944893
37.76388482197008,-122.4083362945433,43.23976106561539,13.299180309869588,34.48694372743529,149.6309639932189,0.5291989082994337,4.020343936614246,0.14380738042909824,85.32517361025516,456.4620097126751,319.66456658696393
37.75593338903152,-122.41469024338036,46.78878232390596,13.926561953354804,48.90592489874769,25.91349734031435,1.7876140507749885,4.439024600687872,-0.7138550604814606,82.5266728284372,323.70280175710354,1602.9437048864652
37.76076766753889,-122.44178211319732,45.63198092448161,6.86834406294583,30.275293866708,152.20925008157465,0.19210452716760784,4.224152066178588,-0.8446809145751226,89.71368651739064,504.2192618303419,353.65446136482126
37.75648315394384,-122.42529466963506,41.62229571096497,11.196641516197086,40.9198827084595,284.62584217790777,0.8228855333608216,4.02880713778462,-0.8496168905105786,81.92323407261844,326.69609096548663,1077.46237080603
37.76024126747023,-122.42561842099352,43.099299092291666,14.173619850652766,31.512031777893583,289.7587792769503,0.8136323040621714,4.470842951534048,-0.03241111181376499,85.40293193796208,398.91749909885357,2091.4476695582343
37.78053641796608,-122.41520639046571,48.99983276878654,9.637317359313208,35.72793156855157,321.2557612535879,1.7767888350940453,4.205954559198293,-0.14218231056791175,89.65361857542783,745.2966291295979,1296.4357595341294
37.76050601111169,-122.44624817056375,46.88174436722264,6.03543571952784,31.761857014237734,18.528013863348868,0.4309868900819389,4.452741814839734,-0.8446165653195253,99.15191231860035,821.5595476826174,912.9913342084606
37.796323820648375,-122.39450990291283,49.8597431768552,9.578136500846249,47.19057242226113,189.77565224902818,1.2897908206032223,4.277749986610287,-0.7362962573670564,99.27625987680335,627.6118300040316,1885.9858101071998
37.77493317900881,-122.41468973905106,47.670125299807694,8.757949022880572,41.821414192954116,38.672815657347456,0.26881225377557816,4.603708870280434,-0.10318838986776369,94.87480468273111,720.20150948589,2246.7804261981237
37.771848361236955,-122.41851123196082,49.4197443214359,10.776579960660069,48.04212931436626,72.2671859396676,1.9079514281610854,4.99087738687396,-0.6704603225984631,87.7850032315137,409.11952538620665,838.2963108405291
37.76141642219819,-122.40818432283581,42.161885738704754,9.386586844071036,43.767063990804566,324.07794085701835,1.1860299185445717,4.547231920711665,0.17785049018882249,97.30322546753092,521.756619372895,968.259713178044
37.77700309879409,-122.39656345947188,47.71484874816926,5.173459268537179,49.420582624901996,178.84485303469052,1.2525134606413406,4.64689591689277,-0.3513159200549095,97.5091160381528,799.0186930944277,1956.8523591581495
37.76424362173763,-122.41129253355412,40.20217520147797,14.939977334136712,40.197553095208136,273.0761715227809,0.8675468033209444,4.919275757751201,-0.7695904355078942,98.20394761593104,555.4237812595666,2899.147454523697
37.77122009814646,-122.41051186903529,46.70760021711534,10.43540237730571,42.77421163525749,23.178278134325097,0.6845654253326445,4.3740004177250915,0.030570145415279804,92.80050096430426,544.1678565114527,720.2274563423493
37.795600845382694,-122.41869309975536,44.692822781202416,9.736307554846096,41.52617639778113,150.0575414129467,0.4253528589897526,4.166548449785583,-0.6166293449233178,84.03585591215761,435.79484591823194,1997.3181435625079
37.76903940100276,-122.42141525753367,43.46760071920069,14.54617371504054,39.685208588932255,242.72650103916158,1.2079755076645178,4.282797282930553,-0.6534311739227466,81.82161545541364,716.3774132456689,2729.1105390983257
37.78149273326286,-122.42475795444005,48.62404352293089,6.558603675870771,46.91918730846025,48.02633326015679,1.909123490696476,4.402794940714549,-0.6070705198582018,98.2955100808026,866.6770242134386,1439.7036186286477
37.762968235748744,-122.42826111991715,48.54267692657531,6.892376025452482,42.8905027134072,117.29443647804594,0.719581908184806,4.645017681255839,-0.07816330213235478,81.11092216243206,628.6115200239449,1018.8482568364414
37.76965011509503,-122.426870140997,40.223017048986435,13.080147490627835,46.026245297109455,23.237209808597967,1.7663137773241084,4.004588029429721,-0.7921444603408623,85.9178011887599,380.87747952976247,2033.92608909897
37.78770800635636,-122.43350555964344,46.09505122449431,7.608310800250088,45.72727873204826,234.48237871302376,0.29755262569449936,4.853383214766985,-0.5418570636868745,89.73923534075475,886.8572023366147,191.15223879428012
37.763730329422124,-122.42075871450685,43.678322243209564,12.992271062915268,33.82090321310591,349.5208532609227,1.8722520417636015,4.07609397304983,-0.9630006726587075,80.43953385746951,349.97797322107334,1144.4655965467848
37.78812448557997,-122.43684667577226,44.15661001500449,7.715334829085025,43.003270650352874,297.73637681141867,0.7009725677961531,4.900655148918551,-0.008048059180470801,98.13824517356488,630.2091612408404,848.1246777696293
37.777077519354556,-122.41809083475856,48.32040739218776,5.331876302250015,33.99296038362668,350.8643220507236,0.7594544231866913,4.949434521204899,-0.5911374804315936,85.7424198974447,482.75413531007246,751.4029380574411
37.76437533224106,-122.42036330608043,43.09839771527678,10.170147238867159,41.666409564875416,304.4177262354227,0.9256845140686565,4.990102794112134,-0.7021924962299507,80.5700959784115,955.4227094240592,621.3018642281934
37.776324077390555,-122.41853064701614,49.4304881063762,6.9668643412686135,43.54869368892601,307.8704902309123,1.4364885398953005,4.809510184406878,-0.3041281091494009,99.87179994453037,816.2802385639776,2237.4835745992664
37.77972554449627,-122.4252213157002,41.79633826372141,12.578462929324711,49.94470143175174,207.78379033368333,1.4393068673780705,4.141855525940152,-0.15400973949834962,86.2278636163503,696.4862880775443,2869.7894064452967
37.77621809962218,-122.3892313962982,46.62722423368178,11.41199633232148,30.610839562994766,186.57083210875558,0.9591771694393305,4.706167043225186,-0.024524755380468277,97.53529814970746,767.4288084825494,1215.8348714336341
37.7542977528011,-122.4063988409982,46.72105067013764,14.236026679779178,31.82484788227442,146.25153591401792,1.0463057986278719,4.2033212906081765,-0.5826580654011185,89.06948907841762,672.9090839687433,242.39959003331887
37.76272862824175,-122.43244542500085,42.52195161427918,12.829883572657359,31.54053392742463,294.5141622165168,0.06002097554828234,4.897127835580404,-0.02523897982111656,93.26251802109998,403.32066165358697,2184.8442596504756
37.767524813644485,-122.41767131912573,43.24750608967202,6.807759548407269,37.9672257253348,65.54434042008886,0.6085934031166513,4.316605925655344,-0.4421427995542502,84.8218029907471,796.3690759975768,1660.7925699444095
37.769255665709004,-122.42608006142937,48.3479849257994,13.001582366647963,46.43176722971627,20.240969696709552,0.6920341484612189,4.326795977075041,-0.8786292789457301,90.05750653954044,644.871766588644,2198.569380152843
37.77620672097551,-122.43014479726708,47.618052549549525,11.417370448140232,46.88112665574271,341.241776166483,1.1174545374515188,4.917653295914866,0.015568979258935078,85.15302384850054,744.0164899259139,1978.9220761768286
37.77177701000934,-122.43340072071125,43.290958803147596,11.68951641760625,44.73959191442303,1.3601466732517409,1.116599534742609,4.0132310707837044,-0.34283826147446284,99.02167762530208,331.64116478408897,2725.7643447940823
37.7566465564129,-122.4156778330924,45.33956546934934,13.322628859701487,47.93756483659895,351.65855587530666,1.4197995954557463,4.19396615148357,-0.2770365136631374,81.21890824832492,399.4243547942772,507.27655890806057
37.773801978510065,-122.4268138023507,40.616802962530954,10.738240691889402,36.457198883389054,262.3872131545557,1.4340545924361618,4.421932266563455,0.12498952363368243,85.49347855009695,712.5593331523933,590.5693512532505
37.77610585745284,-122.41032173975975,42.087458823986296,9.660035143530129,31.76309288504598,118.25961109121795,0.470421448424166,4.700721567310193,-0.32901821807289366,97.86217753099757,621.6002321580645,1090.5507496670975
37.77559790447931,-122.4100621778547,44.858205588603994,11.36641035358728,31.163060559797003,251.21514351107172,1.5403743022096494,4.647566166044736,-0.9932997631864132,89.60071915014568,458.81156826755785,1525.027566392613
37.78080780725555,-122.40626085614788,40.859737352792116,7.97957428958359,47.042654392387725,294.4350565866458,0.0392071360925641,4.669411875167149,0.0447390092037232,92.0016822380834,468.5326443734883,2784.56996492239
37.778339221545494,-122.42852386766074,48.433323548919375,6.825971310870993,44.608725887073824,88.33034015511693,1.432323769213441,4.880022028410664,-0.6582987036118481,93.03386742991285,742.1608187891597,2730.1962651148856
37.77459180079229,-122.41524634389309,47.18006210107648,11.165878380712464,43.97230612022241,277.5224459806495,0.2041222070388462,4.121030412293257,-0.3978796950591955,81.41855023547127,341.27691885035176,2628.4291458811936
37.76929834288541,-122.41367545783358,49.43633670648495,7.338483690854777,36.793526770913374,289.5730650029665,1.459296416842438,4.52216169621877,-0.7541360769262957,80.3547748181717,603.9808409565012,745.3281084364165
37.75339039066484,-122.42474178175104,46.93466905964027,5.799151093466067,37.598103772364524,89.76766684512435,1.0542361811368086,4.7254776891024886,-0.6436197178540319,98.75682103422614,666.1724533086266,2216.0614939196885
37.77429618219133,-122.42771771957393,49.404013722621855,5.005541845852539,49.162270577986384,15.093487576074072,0.8745090013661843,4.636118442924165,-0.17602138231955944,85.43005690593762,515.6998219196339,1212.1260578623321
37.77207687687164,-122.40390479334224,45.54512555690965,11.083194014000672,31.2760948819587,73.48402244091515,1.381332779522858,4.448314119939267,-0.48451197875450325,87.60626220871058,874.3848799446354,2800.430489869133
37.772715788371954,-122.41772504124268,46.0021861106197,8.621487834802368,45.47463473875585,72.232707200182,0.07274166749446542,4.017114585872164,-0.24744324330233558,93.64186341447099,339.73870779819043,722.1539254978156
37.7572325142418,-122.41364032249288,49.76971054626261,12.523109706734559,36.192666474167865,23.486563503173947,0.4469406513511567,4.060452265647885,-0.011709170424458959,84.72607754145443,906.0479496728656,509.6480642914822
37.75918943459592,-122.42822076011828,46.42129146864261,8.751763983131024,30.781092368251123,261.3626584758705,1.232880284935308,4.118941326853837,-0.5910135733763858,94.66142740335036,806.2840950214396,2542.917006437187
37.78053152853333,-122.43219284466522,40.307865688607464,9.860034482382268,44.85140221484912,136.79097280502694,1.694430813261636,4.3432277528353636,-0.3179919540087509,89.1648436432654,612.3780652532378,2179.032025845124
37.769604448461436,-122.42569449774493,47.23802776630524,9.07084972815385,36.618237713567495,318.379020283389,0.7622152738902339,4.117653452667147,-0.0668945279522365,97.13219610574782,947.1271731487554,2482.1228668491067
37.77681500697373,-122.4212402138739,49.054686921374156,11.505747911093462,44.44295037485593,90.78159803946694,0.5175229452671142,4.426082313062608,-0.14185216867675043,85.57081271530964,791.5668075463018,558.0358242665702
37.77028318376131,-122.43064220006818,47.95580249794327,8.561391620149681,44.1530876623624,163.16357943597384,1.0374728715779886,4.17864199058558,-0.3521878768217789,84.07644960926598,951.7317447613307,2665.8987944734426
37.77029756139496,-122.4200984480865,45.83833272625422,14.637676499423089,40.695737508662305,230.04627441363462,1.2446305047736828,4.779166197526206,-0.5399397871271738,96.63376707749744,630.8128455908964,2065.099034276696
