latitude,longitude,temperature,humidity,wind_speed,wind_direction,precipitation,drought_index,ndvi,erc,population_density,elevation
37.7752478921551,-122.41866696955238,36.432094106685355,45.420946565138664,1.4586462766407848,98.8329369781148,6.856970840687055,4.3876927625855355,-0.9315329147180051,49.25511344575055,450.29409302983834,4.82806223979404
37.769117227038905,-122.4297276661849,44.67833417991339,43.72764183317602,18.479463610630514,218.5379176470406,14.967522785104237,4.219960727599908,0.14865622797706846,1.7212172369214573,549.0733225013583,1890.7824186982023
37.76085134597883,-122.4063742918459,32.52982167912383,41.47103812876481,11.647976074091037,110.70605673642696,37.15759886000968,2.4848989641971926,-0.24631077012752733,26.91414555295394,848.826782181574,2419.093861166709
37.758330343806,-122.42185054669673,22.67040964286278,41.90613613630227,31.123410142685277,257.27566862501124,11.49837050567975,0.15191334790938815,-0.4188989203785809,11.878241680740354,13.987460877919467,2181.9360466572284
37.7748182250098,-122.4204167263153,29.906374737087976,22.89935041907123,41.70391387619389,138.0284405484423,26.0748589059343,3.9365036072227415,-0.8140612392303663,28.964243582746143,41.31344180371932,1274.4781362479937
37.78021962710776,-122.41810462344151,24.42223651688422,33.54551633058008,0.5377832453941911,34.022101220060755,2.302566635045644,3.2818973129642,0.7776981308946207,46.69668811229772,458.81394467514946,47.3660001743752
37.780715555410694,-122.4129185995887,43.44000012245577,43.330925668039974,46.38730482185864,15.260748474118856,26.849538584394615,1.7683647211712512,-0.34349580585084927,23.920096964410476,629.6119976483071,1107.1948268980634
37.77623478143514,-122.41482825381814,44.43402814574334,58.48609838624596,7.99697438158754,32.664492493757415,36.506906583646085,0.8973699559651804,0.13034600449315037,77.34377021386226,52.821723144752085,1791.135519817346
37.77144747418862,-122.41918071925244,26.960286071312645,41.10293455885269,7.766172780037789,234.17818264359707,33.84768662817596,4.529725194886715,0.16758543631863287,95.65888762062286,251.44265141143862,1647.1135193610437
37.77836912050939,-122.41968549897088,38.624372776173615,24.863470519384556,23.88445877635742,87.95850100611241,20.030165488069667,2.582841506499011,-0.9454418876531505,30.366145345694274,822.1514746035144,32.11732817754098
37.768404148095534,-122.41497474315764,39.06627758467954,78.01124482118541,32.34632701259199,349.0214159895099,0.5400948593383526,0.16729690021221266,-0.7076006664126984,79.37933632689223,842.920669706945,2646.7334814419073
37.78951549152175,-122.43173182608687,39.66451658844703,83.62291921740785,15.109280136480313,124.04168661928138,28.803756431796597,4.394190986883542,0.1344595646099065,36.3761100946587,365.0841928883383,692.0634924603411
37.77354260349616,-122.41397467844334,29.80193271427225,70.97527719180144,34.679755670417144,346.61298396136954,24.417619991666605,0.5722835523961634,0.6477870965510437,20.56845377911779,530.6156873012536,679.3130171500593
37.790758177286136,-122.42470017905697,42.29628402839573,62.14637062336969,33.04487051546708,329.08417618882953,30.375858091052965,2.584814819432431,-0.9982221718445807,7.217473636010308,317.86289321069614,401.096822516661
37.782052540739386,-122.41402363557131,38.955774594840655,67.19592068182644,7.214095179177127,140.00391449804914,17.632385894262843,1.2371322206534985,-0.9001911734860435,95.54098118221079,981.2726604174485,989.2542691383445
37.772695957388216,-122.41984854004825,41.74735597512222,33.31152188950256,28.838033167587117,210.03149080916293,46.28291542610805,0.5147742016788392,-0.21316264313313749,1.884375145551942,681.6656327509957,981.5250694532378
37.7821764037481,-122.43153548417031,25.542257456278787,56.819903673795565,11.801382720949722,170.9277005051632,43.8228257591258,4.457125180320772,-0.5789979713014146,72.4156564912983,105.37481012500139,2437.635501882055
37.76779039059338,-122.43063625498225,29.47788986270587,60.459544400746594,11.676920097782666,289.6320531723216,2.2808397251049826,0.026957014215887587,-0.7996462165701295,49.87454717641279,303.4988334405135,253.10389389198428
37.780743879172135,-122.39955561192066,27.679990835958982,53.13533125080693,38.91623108981565,326.07826581645554,16.462427294610876,0.77394082616359,0.4093622653626605,46.6240502486117,443.7836930497302,2571.7589649433135
37.76228463163406,-122.41080922112405,44.503591421984225,37.53240563145801,28.96479096058358,228.65542544002886,48.946822757710905,1.1421787396043288,0.9576840319862066,55.74364322523906,604.3910704512334,2821.4808669381923
37.77213010291311,-122.4309912910077,31.74328641875858,27.263334113110098,39.57996646186636,293.4414001074846,48.80372682308427,4.007135574920958,-0.010253993683397855,50.1120640649916,963.0035859172326,1797.5347982923986
37.77057449991669,-122.43423031702486,22.968580983208717,34.065739508903704,4.261209756006018,107.0055251019399,27.966978023765666,2.557361530975895,0.7803223436003501,2.672318711062438,165.81509752401902,2344.152090400262
37.7609621869933,-122.4100452031503,38.781547465718056,18.47461974593692,6.868817644738029,203.82439822427563,22.605831927049834,1.3507304427001983,-0.34716674863908725,90.68833112153449,96.14669904201133,2711.4873084958267
37.779547866953855,-122.40085016792557,35.524950849337976,38.24949119451197,28.590783694251055,17.13088600508857,41.620881125475265,4.622194759621535,-0.24778524393394674,85.9815588074982,81.7707211385591,2775.0396162187344
37.77215463327848,-122.41005516954836,24.577257702023395,48.56266345900124,3.642799439244154,35.027150094319225,3.428666896562571,2.9313056012055223,0.10255388911242869,76.78328640192639,463.28991845554737,559.468745436082
37.77408997816913,-122.43777226526451,20.751205028103495,31.219034535361175,34.86683473042143,291.03886871630385,22.183048920192533,4.428403899591544,0.2395914557204779,89.18257897644011,822.4963816201827,2674.306835428076
37.76532852972736,-122.42160850108868,21.340620774064007,40.23816016403682,40.859456128429464,0.6798383660870444,43.36729302368616,4.098423570055608,0.47145402720037755,15.535669307044863,786.8545787450614,1997.5731455235923
37.77556506501058,-122.4234484473893,27.699771422439905,48.13792663399015,30.656544618383446,169.21659874955424,49.7225463162461,1.0084977140323996,0.8959562775785892,7.960574275011956,96.33202349533998,2163.0551376664534
37.76208858250548,-122.42139823738061,38.29132689327406,88.98746305195013,23.748047340971684,130.18381651541853,0.23374147188652272,3.704800932474171,-0.5367032505251135,26.23390412299178,617.4715787411283,2230.944566316081
37.765142183038684,-122.42357349438558,26.477211440801597,69.67397753070195,36.88683572806204,345.9792501705407,25.31291524968661,3.4523238279786064,-0.27967729340187897,69.1550329388719,711.0949371501425,1902.3482652939283
37.76589830393651,-122.42469623317416,43.77928035674131,84.73832012537878,39.95820338992064,54.54741509330256,21.541843437258223,1.0727504362604106,-0.9969910122203915,0.12830882254031284,170.41073656251538,411.0477743256559
37.771235662755096,-122.41291092059959,21.84906056399092,31.031450403944866,34.14271763940142,130.51950287312005,10.52868949146747,4.042913353419559,-0.06269579741885334,47.84125420733611,813.6061342870094,1430.61979157275
37.76642573144327,-122.44649928940532,33.8006860069147,39.57414876224629,37.81721461696416,159.41343281224448,39.14434794021574,1.318143171478292,0.04771092203356386,70.71120222542494,932.7044588928705,2538.0192700609605
37.784408719739325,-122.39605206651402,39.12647920168661,74.74436078718918,4.303292815371417,160.6115719433721,19.169723324480202,3.7281944532142868,-0.1386276370681756,68.31387936289103,60.38757176631437,1028.0483228049895
37.77304039746676,-122.41078954098695,21.770544656551213,45.383315633307326,46.83157866242743,349.0474304277591,34.83061994031282,1.5508334664426697,0.05593594551144321,51.97384555201663,122.8941774216653,2781.0505414277554
37.76915364144331,-122.42605090845643,34.75530461174635,17.26753234096506,31.345617042643536,295.4668077721362,11.951207356828913,0.7747048652353983,-0.2681244469950257,96.66972097984383,592.6722513550598,2388.0496180615996
37.77258962987898,-122.42527212389399,35.22711907024853,76.34602301497536,12.186621138838799,195.10316652723887,26.12191924077083,3.932032581206017,0.520370351300506,48.63559454445458,962.011075103358,784.9830171569656
37.76617124148461,-122.44329968660625,29.368055420675013,10.643574296254386,32.433409062517796,287.9250084585892,10.82211585809984,2.061046083255155,-0.30153013308882226,91.39440477250378,578.8462111537243,622.8944319280315
37.78989761083006,-122.40169302488796,21.510414960992406,15.032991730643213,45.13601653881587,171.4111611040591,47.43099678195058,2.32547589636654,-0.47075084561677394,79.20966443175736,415.54830977911075,172.222961433372
37.78090046088343,-122.42743381535077,33.41770545460626,68.64133260775566,35.17200205289249,93.25764438216218,11.262448695133514,1.3973463995408208,0.008086276566565243,98.09757421085001,245.54425256863212,1539.5663914702718
37.76418639474279,-122.4153318858383,35.92908159966732,63.31820559272838,45.96946404978567,131.60925515603708,30.55247984697797,0.2382188856721712,-0.3796531921276656,17.6071884264544,372.08895400135845,2781.740223967461
37.78652378568818,-122.43636448033368,39.707107475560946,25.82408258566014,30.662560667256727,149.49019833106425,48.26846007972087,4.489857158845874,0.5416127106721234,5.407552877751442,810.1229195334404,1538.2348555839815
37.77699632023124,-122.40693460014381,35.576639356152306,55.09029677268077,44.193247425982705,303.4835544420943,27.569331194160355,1.4519799271588925,0.810921950482004,62.98459645374871,847.1136402930241,921.4515552859665
37.75786240283278,-122.40941944110428,28.229107432580072,27.614082217243094,20.274958656402518,118.04096531359586,24.268911369209135,0.6534992541426926,0.05956616318919572,73.55443725885726,759.1939561245033,1331.6091882398825
37.773058898487086,-122.41776735384084,20.698883832331404,87.51770967798167,24.672938082484198,223.64162740205728,48.954587447946615,1.4304248842108414,-0.2841399968197189,85.10128873988877,538.1286226119693,36.87118427358194
37.77826138058646,-122.43091663056103,22.80216235970195,52.71476339075518,5.70248199683217,100.25291353165562,47.686463371177716,2.4308106533544716,0.6970926367095016,47.713597800462296,143.6069006394971,934.7689395994195
37.78082377432271,-122.43494234876574,39.925285164720265,78.63025088190913,9.433466600520413,74.44390640406928,48.48048057330763,4.659838365697474,-0.07181190791700476,60.21810477763007,457.0894269873286,2655.0815730712975
37.78566399536528,-122.42111013861464,28.416828342162347,84.40555159267146,30.784138404923773,117.80665979521865,20.880774453416024,3.209499153358078,-0.3268609924310819,53.34977851526532,150.72079492200862,787.1186466102721
37.761269253790076,-122.4276751095848,31.218603035453576,79.28467080013277,4.900475938874155,203.48111758061708,8.909065683172685,2.900213159483474,0.32202503918485625,49.84801089688414,121.57200442343807,1022.3981483287683
37.753576479545515,-122.41429328677762,38.57211540572996,49.42695047273194,20.205302572365934,316.40430642170963,9.934968790733462,2.6298488125632433,0.47781079602554266,30.494035208543345,783.9327237718051,2583.878696861911
37.78334384201739,-122.40838721287017,32.04324467825504,71.49330503347065,22.04440085410728,353.0400996191995,30.886073915110074,1.1737109398787737,-0.2950971822785322,27.46043126451895,664.8569263605757,1665.5978369918055
37.78967019144334,-122.41225708541081,38.52280260127247,17.692451591291423,12.415017182044835,219.3389616776874,46.24215314352067,1.2909121875935585,-0.21766212234953852,45.20247047482503,354.62487119931217,646.8845122011919
37.76545804504369,-122.39288183406478,40.25428776778023,84.2781390413806,12.55990245474472,80.30974491958928,4.760407933256422,2.092088159145292,0.6182238507643063,69.47162014201933,300.4737634132493,2710.7866399275204
37.77268541378714,-122.40524741227252,42.628812624082045,16.499870608750573,24.75082802035058,7.949957284230562,13.902770443081259,0.4693080514514125,0.9458706774337702,27.04926447912347,34.726989677144495,2304.262766921589
37.77536681681688,-122.4250269973775,41.69108859084525,28.52300918708665,41.352491009006826,36.18365300243744,17.53040808023624,3.517216077286932,-0.7347656472930195,66.94197929249466,280.663062816495,2467.6747178619958
37.767153815060354,-122.43507790772139,37.64937873544875,73.40217683959287,38.90363193936513,123.15588067650614,3.3592445990937803,3.9122215489986067,-0.9388898460282031,62.646025590165436,631.4071776158544,426.03493266607484
37.7611206381193,-122.41951404364355,41.1361519867819,89.31168966735036,46.403517025228695,74.13136243690121,29.716944064446636,0.28925514845264066,0.67664426496628,51.91421320049609,146.38472138765647,555.715338507318
37.78283936244443,-122.41808036799411,29.822386237946446,61.14544995188629,20.2833535790981,253.60316165302962,23.948337576886114,3.8492140170795794,-0.4427931681489339,98.32292967682136,380.21121358451325,1131.505776456018
37.78076341221531,-122.41316378625388,25.150259245794036,20.979793277894725,44.79404516738325,106.08917233968465,41.048705840171415,4.9751315924902055,-0.5870936430801039,41.305203264826275,504.1676599417788,1075.0993192823266
37.79092582318031,-122.43815647068274,27.25458463452636,32.09258720771011,3.5080214511962806,167.51477495266377,47.68792252062198,1.493348779793341,-0.09344619727476688,86.0994063653518,181.54535416101047,1991.1976750823262
37.77543344321595,-122.42227873254073,35.579704546227816,33.01650909813411,15.196501070922109,131.9750503377151,2.6663507117807073,4.829547459180592,-0.23584130814620452,70.65428661971329,992.2023435938013,893.4115071656805
37.79126893530625,-122.42299764137576,37.611457170444766,20.84659291588906,22.34036471318178,106.32078929954969,17.87927395512096,1.5217151969866027,0.1241473664507522,20.327553947201217,796.1970493928444,77.95209474184372
37.78911484074479,-122.41070155129074,33.81186910427174,63.17040208051221,10.322354806401169,332.91343280103655,21.030976453096557,1.9327111771438759,0.7369010459000318,0.8649162198721361,751.0842320933867,1793.4834568112951
37.77968574830695,-122.41231144373451,36.59420983332124,70.07830013123638,5.25315507397619,327.83906140184837,18.122280588000034,2.150424331159708,0.922602766108789,98.47497332498963,364.4523243285516,2176.7984593318874
37.78890779321743,-122.42123192419152,24.368655529540916,10.943407260579034,3.1682203789968,359.8839820340857,18.313778303894086,2.4474273170351584,0.5224787813795804,3.9553849767857585,339.52059826467274,728.3217099335393
37.76812622851695,-122.42642149443283,43.75655828434071,39.70171245758344,9.948508201750721,277.9631774383894,21.357938990972762,3.27836368340054,0.5583363106416461,89.15607634387455,893.772923022527,2602.951565729107
37.779286522535735,-122.40990217603459,22.507263822689872,63.71883871515802,40.13819607041832,271.41736219696423,27.916501542677253,4.678934054034378,0.41555179736491277,75.59927646961904,71.16380805327493,1277.7087792370878
37.77942137328391,-122.41503322945015,32.06731845160695,37.93840627809214,45.23538349741695,258.6863180116134,49.65513238841715,1.8505757921481858,-0.5820156794919478,68.64735999603124,498.64603539853283,955.3808608942535
37.770013489431925,-122.43042431105223,23.928961670618996,75.68698350914465,33.44785973013962,215.10400147102786,31.82087565211927,1.2113261213726352,-0.9299242103257037,51.27330156193794,882.1583655885591,2614.072553554616
37.7851374116779,-122.41204423821858,24.377631670140733,87.41318226909443,26.404562544551457,51.50468770459064,14.424860028302366,3.3250193120046942,0.8811120379028072,73.72170604241457,580.866858519191,2221.1733768758086
37.77843355070896,-122.4220751425409,42.633330619112954,83.78647323729135,41.32431984085833,34.59102206124375,0.016021325839821188,3.01832110065648,-0.1429276080737807,48.56895174933255,258.26669646042797,1721.8433759660293
37.781754114452,-122.4211189815176,40.67338461409543,78.93510291140741,22.00667324295026,122.24495269439382,48.80057801954085,0.8029949985540391,0.48203277050948734,41.156816316285095,523.2762430150583,546.326649743136
37.78236890894727,-122.41356517693947,44.466844000423436,78.74941248231758,6.894443671979761,338.0279349630898,0.5859001117153317,2.65432271391768,-0.7717638162646738,93.99969850976025,21.853538845520994,281.7266717070479
37.78147713469975,-122.42565370335993,37.07713660073925,61.69493852871728,24.028470838763745,313.5376825396583,13.522619287029697,3.017560005723819,0.4912889153285338,39.00512307743421,751.2096641006771,629.16722875116
37.76596921718108,-122.41588179439951,37.96955282372075,32.24216454707319,39.81736171916886,58.252179644044645,15.035685628562973,1.813526484498461,-0.45645545997880044,48.501927486621234,685.1451246093683,1705.8449739161092
37.760392477574946,-122.43176010304452,26.883140891607557,89.63155455425598,25.757014561424384,162.24430098519494,43.190955931371704,0.8169194030134941,0.5042935968135336,0.40571485007445673,218.11968332790786,2593.323782203216
37.785331801780536,-122.42564079227597,39.42655864209695,36.08142665789234,14.542827268072534,113.0274497721023,45.350293712041804,3.5893449563592967,0.40519011928129545,80.95326668744944,950.4092300785891,2292.7836679453185
37.77342215474695,-122.4194842008239,23.276332381605318,14.231947638626687,15.774867105609264,203.59866957498832,16.921975717772202,0.6894502027099642,-0.8826727463969026,48.01009521694743,503.8643717504978,1163.9041952636749
37.78259074518783,-122.42958234154692,31.05646261810996,34.8166665412278,2.293192865858323,106.64544183483653,3.3342673610053772,1.7236388610242548,0.6489548738164921,79.23127649427671,799.0227139853405,1368.664655211307
37.76897803862865,-122.4266738246376,38.7421143004298,12.236882912353106,22.31765136506152,101.9700401974496,34.68643961983789,0.3368637315531364,-0.3764359631257954,4.722032675628851,913.5554775543096,483.43360351664563
37.78083908705366,-122.43108996846601,43.88385341612622,87.4577338775162,18.60766071525864,160.1640228446858,20.28577680105824,3.3334583835907194,-0.8707733008364973,18.981297031374535,995.5518119982556,1951.4140174170107
37.765672391729424,-122.41190906752693,37.54527594331134,75.84568609839486,23.439986864597394,198.4102462395467,35.54427310503324,1.871723140694597,0.5369760759176816,64.75445039772728,488.8521506783056,260.58938477900875
37.77851809897802,-122.42220620446663,33.88935409745335,57.13254266229872,49.52621098423297,339.6467103979734,36.90825150115976,4.076280554403663,-0.6948456957410711,99.67833650731453,394.6391234741855,72.82311666390339
37.779039731277415,-122.4175818569336,37.461484965550554,82.4030433015803,9.546243199570686,105.3721576261478,8.452832304216445,4.323057181647386,-0.5540406371228348,70.89639800934928,847.9766612690653,1768.1860805844706
37.77957715880828,-122.41715612802857,24.58459671381248,76.85504121749874,5.67239607656454,195.87388834085658,46.80270529674706,0.8334736943105203,-0.5466650610306454,18.89927490783275,313.38178996597554,1047.4868280610087
37.78547252565963,-122.43293963693971,37.84954217490527,36.17411151529549,26.989957088549293,29.488931274198332,7.210888627754808,0.6976532233694521,-0.21848548584613137,7.672049698480543,110.0067861177757,1969.5223744077505
37.77309178000931,-122.41854860210756,33.452311690819265,72.42199769387517,7.976296193701987,271.5662601870382,35.939010077474165,1.6695039933841365,0.1108242824924246,67.67626524560526,41.53705342229452,2961.910906075865
37.77382105011724,-122.41274215151275,41.7011213542565,22.511965970685914,19.69097999437304,309.76504907640503,39.02502473221481,3.9591073936497603,-0.23355096928972907,39.53268062609716,448.85481873206936,782.6726260374357
37.780748329877326,-122.435516629213,35.94458960144807,20.49638979977722,40.03661540866089,312.3583448161213,44.93297058947363,0.6360805131692143,0.1013479857008317,21.0274142757227,480.36919092452877,491.27993910180925
37.78026566884983,-122.43284417135952,25.353333670219865,31.840719457532842,23.288671006424693,73.22564206572861,0.42437762753628205,1.287899098162109,-0.8460968899692107,54.21700869525642,842.4363454371444,1848.538875711766
37.759251042899166,-122.4087469607778,25.064816715183557,78.96241998713792,2.5190007926720606,244.96687246168963,10.533684632254136,0.3051560614297055,0.9160928934295234,98.24425404537553,887.7493881755664,303.92783775994303
37.76766234680105,-122.42177396845244,41.53372278958179,24.503276256964497,14.23635049796147,252.7221825313445,1.9975747480324157,2.367036022186047,-0.012454176110857418,10.476352929358013,383.5534387806754,2928.1679036378805
37.77836127243436,-122.41709701866968,32.16738330367966,14.270493038491479,43.930758025541444,32.58686024544025,4.146959323892729,4.934625341666563,-0.25735589842298534,39.32337707920893,159.24242679608136,11.395476209945187
37.806020246901355,-122.43081512869774,38.81504520595074,11.444014910406404,9.017680784586895,245.22585251148848,26.152741355958852,2.1489091418673683,0.3177414882497305,33.01099695055385,374.61822401109237,2314.6751373639986
37.7712939414936,-122.4154190456537,20.199909296084538,26.932070989324135,5.836643735359376,124.95123891207932,49.34209446999788,2.4201899020692212,0.6168861269606047,73.23089607084124,48.5443347584803,1812.8452456750395
37.775461901917915,-122.41056053607822,27.43006460209976,16.20313534101549,44.71317879814099,10.237390595594107,45.42049768943242,4.714191157433552,-0.6834748723934259,79.59951602837411,966.4823918896866,1556.7544473024147
37.78042387122321,-122.42926046417145,42.95611577660066,17.44124418399487,39.214121663879716,58.77342104335468,21.094496280475582,2.492508037415868,0.39169571437930495,67.87432598252735,141.4571562119753,1477.6415286424146
37.7835956691168,-122.43150209935835,42.09050961457392,71.46577710400479,33.114039335111684,79.73384898996721,6.40970853266149,2.053036485304492,-0.36598395698754893,69.46392389875597,765.5704798426884,417.5174779777937
37.76767930011548,-122.40384062163163,29.281784819451655,29.076832587347212,11.115839403575828,218.38610669410298,9.488863558451953,2.880523492735798,0.24560458382876416,46.10339189985173,463.2063341849052,133.80375715906712
37.77080161189487,-122.41522040873068,21.763202947539146,41.642748003977246,28.822541206077123,272.99380811395304,10.686975077886496,0.516253479625215,0.4960674944008361,82.59776341404972,118.8226279777338,1363.254381555013
37.77358474408994,-122.42236102978022,27.610402441861577,74.45846703658228,45.49927244296184,52.153916561595636,49.906416712681406,2.149754126464468,0.616722094460342,56.033934394067245,910.5035534195288,1997.1134515174404
37.77280346008272,-122.41965326207684,26.784979001796877,82.35109531309818,28.272228432736153,301.794641284872,19.575297227750717,2.1250176394147076,0.9308940133379364,95.40097442253304,166.27257829275388,1418.1336435731864
37.7912863472913,-122.40192675089997,20.088869227954646,36.09400576873835,12.533057388198854,68.45368683892282,40.56738990076482,3.117538896819952,0.15731113876821845,6.014483398424386,105.76580856973162,2187.2537622040813
37.7796695806376,-122.4144911938765,29.572174919130383,77.17023466180531,44.0048045863827,243.50827198386477,24.970566901943688,2.2011160791096707,0.8437854979565882,59.820168185481506,3.0629879257479953,1846.4279224796592
37.76882597177722,-122.42010223984195,41.71888436411798,27.06443287071024,41.10529136136071,251.47946227007012,24.387930725639844,1.2112784843821238,0.6218207454751083,77.24264095718249,345.69546129829934,1911.0424240026975
37.78854967828738,-122.4367702447296,42.96129513737269,40.574086025941625,40.11463894291253,327.75102753675804,7.933234365179404,1.5073218781957647,0.6174514932255886,52.72809362804154,154.0175692812211,1314.519032545448
37.761088336395204,-122.42739483138973,43.601455224765616,48.205156957647915,4.695212243178726,1.725085272277349,10.662941444061353,4.22375231405916,-0.23019910401388177,30.27197039392232,963.0568498054416,2722.968707111414
37.781580599879746,-122.42067183752337,39.2157828313907,69.62713581989358,48.14692613586642,190.5890140815902,6.429146169915678,0.15745099352350078,0.8327151507614727,35.82811496706311,356.8996662794522,2259.178449967567
37.77896611044045,-122.41764511465259,35.93849928444393,72.93688822714184,18.18435164083745,35.15284071824797,28.957249534368728,4.778463492471467,-0.4998758019513818,21.696987646375167,934.5911023282797,287.7756208030914
37.786975297681664,-122.42540457557524,22.768960174283645,38.892742043814934,43.809586998749744,80.25738375111773,20.572319374482788,0.5092562808018419,0.4177882946120657,9.213730075781267,819.7790836190769,2134.439074290383
37.77624473861554,-122.40405564550319,41.9873205878818,26.48599417742151,29.92449294794892,212.95184724398257,10.780619688710502,1.300323971368757,0.48875495026803817,85.98447021180556,166.8201619895975,2547.539273792737
37.76522373215395,-122.4142457043745,40.81131140811074,68.82534497477991,43.16701433448944,301.79504542630326,10.83307821890357,0.9579029904018493,-0.005272935857222327,39.78191461503147,815.3922150151262,160.2456210711708
37.77992553961003,-122.41612333282748,42.59378223377948,25.88843109676704,16.79490170497961,172.04892646076897,44.821740723039646,1.2926177900158742,-0.4238440753696533,37.61229343891501,261.2259518764406,119.65961547972725
37.76403870625419,-122.42077499946517,44.31211087112934,52.03079413277499,9.473114772075302,4.79525823951497,25.87490015131667,1.5255192911497923,0.05597581269512242,52.17977571888838,102.66379978055352,787.5741694569253
37.77953803810873,-122.41154405935266,38.85629077726212,54.636773053503866,16.72521960051575,73.68081533035091,10.734055828921257,3.6785589030384753,0.23537743682002632,41.305251644785415,152.68002630473953,1517.132365290283
37.78313419451632,-122.43017444703608,38.50129397259606,29.578531686851434,31.145936045090828,229.6625544835904,31.159438263286976,3.075137356165574,0.5257327282288091,54.120906538316326,976.3879469464908,97.72997871707668
37.77757229365058,-122.42011163286439,39.16751527359366,67.76179178154862,40.85388097736705,80.32167385347955,24.103891358382175,4.688658748652114,-0.32817390149014947,34.47581483099054,351.20455103755876,165.8128993657969
37.78053153533583,-122.40918182910728,27.609884210401766,38.596995257410725,12.948158363037116,29.45413606737548,37.4550526506564,2.7765913004858733,-0.6212373313717188,65.07055409412752,978.5477584316432,2073.7909184235887
37.791193516481115,-122.41630234736567,40.9810620981774,68.13125180524509,6.941522495221664,275.1739876118706,30.399913855742117,1.7422476788286017,-0.03412916878466277,91.09533515170305,925.0867306760074,2545.387031879534
37.786563086827236,-122.41210592081067,22.40941276910784,47.51137309696803,4.231271775984946,90.5565253935193,27.58742237218951,3.8403450771440335,0.9387802340661366,50.25960165313531,263.3603621922206,344.3500206979461
37.77463302663892,-122.42996379328551,42.49864781204634,12.606507035550614,38.778144172713596,317.12559084358867,6.0357263969332555,4.010847221036961,-0.36094107130051634,71.91525687988448,821.4820785866549,2894.8062014491206
37.770929038439036,-122.42015215171783,23.648296526493517,69.23628420424762,6.846259646030922,209.16590132687838,15.071382628857055,3.9738895040826505,-0.7045794114883415,79.8450033083868,174.5000530766807,434.0641921016953
37.75288063127833,-122.43359662599073,23.270606073201247,89.77518891874332,38.67744704343835,274.27777392617793,5.142498660685724,2.4408153624885505,0.9675362508774354,16.384058671185763,259.4989809756461,1226.5763021210503
37.77880445518895,-122.41561593612394,38.34521945354693,55.25570167841412,44.72494907930877,322.9361810484397,37.253288505563006,4.86107106728464,-0.7998266579964226,35.352501122226585,368.86033816696585,2494.3577182292875
37.76764074173182,-122.42394842952898,26.70943630644078,44.53386347510231,31.776838034489757,355.44689232676456,14.956256180044324,4.172600433397286,-0.18603157308064144,0.8093595577888135,272.57662025676086,752.4908219851773
37.77571193103991,-122.42609688403132,21.78304631522498,75.9821653897288,26.339148707911097,177.87492417208503,29.073793272841225,2.1197349797353042,-0.6513451270421446,47.08047188649031,487.8634927410311,958.3039401514642
37.76814322885683,-122.41252555397833,22.479026769515897,58.009575594642854,6.270637422894071,190.50162847935732,14.457998599439348,4.550949100575171,0.7054679915680735,73.60147200040626,337.9908765264349,469.8577845337718
37.78205825577407,-122.42269012860001,22.08700725005141,37.99611838900471,4.055978566566115,23.333031666735614,25.193288854438695,2.7311608736512505,-0.4597092305086756,24.989310323718982,10.219316473337958,1615.4751968435505
37.78234871382833,-122.42274108412106,36.111320956412854,83.43815569260254,17.471488999444784,86.95084541872416,48.247232819340866,0.22865790463284463,0.6218518907064252,81.48778402713346,823.4343129649437,1467.2065714065589
37.790151880723286,-122.40572438895518,31.071968807126034,27.6194589598615,23.713344984540267,213.34915136655803,12.939909790412274,3.8699145693739183,0.7765616165070282,20.001543525844546,342.0373737344485,1989.3047916150836
37.769125166307205,-122.42927830238392,30.051294196557983,51.02315228549011,11.917817346358428,244.4009779206625,30.099742685418274,2.111974410622437,0.6364601035611888,66.53272504430345,538.7176659697882,2708.547177051801
37.76948022242078,-122.40579894075105,35.11641413592552,29.885339418020173,48.843090097227666,161.71590485799516,10.814044490489277,1.1404849314722265,-0.02174887087054156,63.24461436319795,5.216084517687181,519.581582769566
37.78546405960083,-122.42602621077293,23.705095183242843,14.809970060432285,28.678205680152143,20.684561941871568,12.497274548838206,2.7144218854937163,0.9840621997450767,74.56864868322897,180.34928479567057,409.5773393279647
37.7839174407249,-122.43610931776827,31.82522109894151,39.323779153184574,22.297582797307612,14.877108186645902,2.213794955812337,2.04200721062243,0.6061443430415399,6.509250691059365,25.78495503205469,740.8696808016027
37.766929117156074,-122.40935574659986,41.85391530257642,43.372675541632795,46.679961212753604,238.1906415120819,30.602869951192723,3.080442467163982,0.5228873829166483,97.09823733045214,331.02796778778657,2777.344200432591
37.781883720638604,-122.41299775837506,32.27220410676302,57.88325308462007,37.50837893633477,145.74855776386795,7.126768423477059,0.3824213064676607,0.5164513480074129,17.269829845023022,142.36351107806288,327.9825343941316
37.77997796205852,-122.42383720940713,25.50180809652571,22.914211971878427,9.058480328109065,18.090658562732234,2.9125059479451654,2.002800492319139,-0.9394689268174246,30.03133795261649,459.5544497136015,21.502195147431124
37.77610223545521,-122.42892643803569,31.252452313021216,89.16461755204313,2.03780472793188,87.14452957065245,13.168583796193584,1.2803518612288385,-0.12611163852631413,49.84248905197488,886.9840882773319,503.0778662022922
37.77552831134614,-122.41016744514583,36.27735194173317,76.35294835788824,17.254402025486286,51.81879543662375,11.738598481020546,0.15445978601084542,0.4437281915833351,91.22899819376116,415.339392130677,191.1479579535833
37.77666812790364,-122.42525443492437,21.71186940620875,37.603064022565576,20.663697428459905,259.1799956102416,28.88772061648977,3.10192761929932,0.5285233969761307,89.54006132502832,512.6980829074201,638.0322153589242
